,6_1,6_2,6_3,6_4,7_1,7_2,7_3,7_4,8_1,8_2,8_3,8_4,9_1,9_2,9_3,9_4,10_1,10_2,10_3,10_4,11_1,11_2,11_3,11_4,12_1,12_2,12_3,12_4,13_1,13_2,13_3,13_4,14_1,14_2,14_3,14_4,15_1,15_2,15_3,15_4,16_1,16_2,16_3,16_4,17_1,17_2,17_3,17_4,18_1,18_2,18_3,18_4,19_1,19_2,19_3,19_4,20_1,20_2,20_3,20_4,21_1,21_2,21_3,21_4,22_1,22_2,22_3,22_4,23_1,23_2,23_3,23_4,24_1,24_2,24_3,24_4,25_1,25_2,25_3,25_4,26_1,26_2,26_3,26_4,27_1,27_2,27_3,27_4,28_1,28_2,28_3,28_4
1061,0.8729501352810392,2.3111230321795846,2.940984655605641,1.6742633112398295,2.7488655093396623,1.7876974033380777,2.1134789935791884,2.934413253561152,0.013004596634169864,1.9150629689735423,1.6375882333774965,1.5027802144921631,2.4836118513028373,0.4713224057490865,2.938353425064895,0.3829667619384377,2.069145005689414,0.9442307458190942,1.4479500042871112,2.964610743503353,0.8842441351499013,0.9582248020658378,1.0743410240447362,1.7145080965774446,2.063030004676881,1.6081612173239432,1.6293869713575002,2.9071331299540324,0.9136509335351322,0.2601153995408512,1.9666937540253675,0.6430429152286515,2.849927031640299,1.6368586348111087,0.620359633234589,1.8159452098448607,2.90126407252025,2.487322258760684,2.7278991128900563,1.9503183456133453,2.6229527423537533,0.6338274284889273,0.2047260237082488,2.4389848524694977,0.7738549531677017,2.0387914290837967,2.80597737972746,0.3121872152158396,0.16738031673181286,0.3508498208848293,1.5773998160226537,0.3528434322642402,2.0666720867767694,1.937685008148396,0.9343513664215316,1.5734009092121677,1.9380306972845007,0.002435918085526234,0.9266240366982664,1.6115326248572188,0.9344751902245476,0.6050018173792664,2.2764861840184616,1.366632127525614,2.1105792866389392,1.988608865169472,0.03504267072005118,1.5158450934454537,0.5439119802508694,0.5174820142967709,2.556457608380565,2.449313063769543,2.8326420896287,2.379065165975783,2.4546925126555035,0.9324731268979124,1.495804749436011,0.2505510247225978,1.9741519049156007,1.8241809653264829,1.885576282642616,2.047847108030786,2.0296909734148643,2.057848164174211,0.6469528238250127,2.1380561473644093,0.43800315478040297,2.815527587534337,2.8225208438478955,2.9522047557017177,0.5906298938539708,2.637647618679804
1062,0.09323133049332076,0.7213228675907808,1.8648194745967663,0.8596579714682977,2.8255050137914988,0.9435138099752548,1.8053207035111232,2.395134611070367,1.3026818279428758,2.2323994091181643,0.2710140798059573,2.487329330277118,1.0316808783461249,0.05539264668655808,2.8958036343419997,1.6786652445983403,0.13780418820221318,0.7307274032882274,1.1848415408470043,0.26121986749342,1.71707687827376,2.916494953899805,2.4431066439381497,2.038327899337044,1.4949897747360614,1.2321442479037747,1.3196731127679584,0.3501576602540675,0.393548431199202,0.31068426418634165,2.2495521947803923,2.855606958095833,0.21839660844807168,1.8587270938120541,2.173757057200084,1.4889570785273618,1.451798321790532,0.9101840786404656,0.022224563940480224,2.5108421114768245,0.9742072794854054,0.6601873990352176,1.421814001900038,2.1631531089701665,2.799871848909942,1.5294691726956766,1.8155276771951647,2.5604954749814017,2.9500987684922655,2.2018156166678904,2.7852388276238464,2.5814078764950272,0.13873887701423426,1.8462622462014389,2.2978268360029506,0.7528446436885413,0.05818251195804336,2.619818908464405,0.5872852322495871,1.815347283228619,0.134065803826515,0.7537365462779159,1.6928077482505346,2.3563240213316536,1.6447327004694656,1.3354988748529926,2.1959442249855297,0.20543047820921773,0.946864299110876,2.9006270197356634,1.5357065682361963,2.255420700908957,1.833536824536776,1.5472976797917979,1.167844269461174,1.6412332218022343,0.2442112403493051,0.4371798303457427,0.03193570720086358,2.234953954721692,0.3864328585275493,0.2261161550258658,0.22381111681179772,2.789281075497362,0.3755085760868517,1.3841540407960402,2.256995188950463,2.2653090975851824,1.1319202996158335,0.6273131360364748,2.2113179291849057,2.0973369456902966
1063,2.4284867849783844,0.8500914810813711,1.8129522222166656,2.9166325365721204,0.2150295525857185,0.7249734789080176,0.40844956351450656,0.056288050474762485,0.9281240847718946,1.076305451525116,1.1134045054867778,0.4722699180814385,1.4726554855195706,1.6935260736485258,0.5666282519501259,1.1136683425563434,0.3562641641689991,0.5299005562803757,0.5976359094038066,0.27981988683475645,1.214331641796468,0.6365991420441358,0.3110233357934317,1.2729407165038436,2.7105083372933647,2.4386014307808965,0.06444093732706613,0.2626727799059949,1.1389219187847457,1.4782854240993126,2.8664758336045195,1.936913708155468,0.41855213538377295,1.6017988367121874,0.6442704351071541,1.4111605366738051,2.9435613883912386,1.0686206109751135,1.3977475322839799,1.6778560836358083,2.111115996495939,1.2860120972587694,1.1532472540192091,2.508880417737237,2.7542566111560083,0.9162050976200334,1.686950524504489,2.51179324022868,1.9329230391549268,0.4152740160322531,0.4914962398172866,1.5552387922396904,0.5086933287481626,2.8089630499637708,2.3581601762607747,2.1306835327824394,2.7042354929614065,0.8110979234027221,1.2398300273955138,1.9671298790047005,1.4833841063996789,2.212405747652123,0.9412310055127844,1.177010032662128,0.4109192641375852,2.936397193123886,1.3011694817386954,1.4275695527622272,1.6358557219034155,2.8490548623336482,0.4160525272570821,0.6725491166197912,1.5375210317522852,2.4004368571396397,2.449657830334498,0.08905627356689083,1.8849151513314015,1.7595625601563274,0.23753963413079185,2.799689117304455,1.8562042916702644,0.39581900827303795,1.5167716460628782,1.235365991091582,2.1387941022576755,1.2957067261935713,1.2658729445933514,2.221514423174843,1.948587044893588,0.7979735017986586,2.833475525931413,2.667943956744605
1064,2.084211255658882,1.0053695740995223,0.4395074989348369,1.4847057053275792,0.8821274908911009,1.7737352286625132,0.038173039809489384,2.8982466938010316,1.641160060007758,2.2852525416101472,2.1858870107103443,0.5336750554698477,1.3560159900892559,2.9293169288769016,1.1328003409267875,2.7754155834802283,2.1250791705206002,1.2045790053606251,1.084482585301909,0.3777821083463471,1.0758797459005378,0.5590417236597746,2.2177226737628306,0.5341072946856653,1.7147931298038008,2.568570817410728,0.7976951175953675,0.3640686514496986,1.1550075564335096,0.5139528627312504,2.4245080437343884,0.41703359303216336,0.17127664794850195,2.3663822280151643,1.6249011157646158,0.6542228628985522,0.6848654106811867,0.18737583128845026,2.178287910055082,1.6714726847264072,0.2637418450487073,1.1700714657438078,1.2973140590006214,1.4539724392482545,1.1271898903470416,0.5010190137406537,0.6352653529868462,0.8792419856190679,2.064630813825384,1.7185437943010795,1.092079914122988,2.3977417319310517,0.6957426842439987,1.7593471429013932,1.6332820428621102,2.0711195116689467,2.7380173154664966,1.066572999987131,2.536940804495249,0.1133314256856076,2.6425488024922896,0.8264345160506142,2.657876359066444,2.79935209634018,2.4617371936975583,2.651521132791552,2.825793383753351,0.6132600679112631,1.749059523457249,2.407541306317148,2.5453206849745897,2.3996489224735527,2.536021503157613,1.7949434511568974,2.9569968196266068,0.04852050780836248,1.4431276572338052,2.797127392529471,2.9911154534159112,0.17865521943251286,0.4576098089708028,2.7040643160741293,0.885521008484277,2.045105862125633,0.4297518330859776,0.6650315373382829,0.2290140627981151,2.667513815710895,0.8836019739805554,0.0951832788942638,1.6564076878077016,0.6540575566643482
1065,1.4302488808629643,1.8335210173159675,2.9482380746303263,0.17096696124623267,0.29108849732562525,1.5936513067194529,0.3613745613980176,0.5191837454032512,2.796022517688449,0.9287650182007906,0.8100556622656574,2.274729009130624,0.5359658102994702,0.9273964033369584,2.103798770754924,2.9706995192842185,2.3057328533920383,1.7313326525866457,0.8753274338581231,1.327950668818498,0.3518920952625496,0.2698319100983563,2.2450757927697262,2.3259418815554023,0.32887114901763426,1.1736935030518567,2.928484461733806,2.9505110575014104,2.936760865205533,2.432664468253118,1.3024134245812995,2.0638628496324287,0.19496950124501566,0.4305202112970542,2.3684231034160907,1.6710413534507231,2.863589333173268,1.6915468839146,1.9269451963494943,2.14042557808233,1.825552999438096,2.3968783879842643,0.6197107109859116,2.740057103861304,2.450611572601212,2.499067865540185,2.7196113209896304,1.6808401765500491,1.7953018314598377,1.5203049943720497,0.6474937024241455,0.8949486819623124,2.797463498252356,1.6183238258326855,1.879445101286166,2.5958762162394518,0.7009176023628844,1.2937227163553744,1.4630863955211353,1.3794476766642851,2.393332583499998,1.6606059957717547,2.012559757508225,1.2009898671277601,1.852460735747329,1.6349682840899942,1.7926204965887442,2.223953512284873,1.9006569662760056,1.1537496761314332,1.463026971876395,0.21057022940562573,1.77395565616966,2.3495973198670543,1.7043309362417154,0.5919257137953671,2.742749852895608,1.6801384309481842,1.3880858376299474,0.5197519501991585,1.0566271427759242,2.7501539017172023,0.4421875296336277,1.7212357709278523,1.7400187996975696,2.991830217826504,0.25478340724455195,1.1105746823521936,1.1351625802512075,0.5635720983853248,2.608882303632245,0.2527080833158758
1066,1.4350417966264104,1.1633679665012595,2.7504011579417096,2.014997030847411,0.32683394313657743,0.8499591502917611,0.4235022031687854,1.7190767628629249,2.3333888778858616,0.08770681543597758,0.12359387377012432,1.554396624927206,0.5554617761301275,1.8713032361567696,0.2638986442079163,2.529179317164895,0.5933512379233631,1.83022818389582,0.4795265384902202,0.3912727604756008,2.9551385702615445,0.5368064745152464,1.1225875141521784,2.357439160040665,0.22323629668256487,1.8294620308728773,2.577247986160314,0.0007463749343162852,2.684406830612496,0.5297600393681118,2.2917248333033724,1.3744041956765711,1.5650383960801155,2.8787423890856787,0.7026277096561269,0.06471089149777788,2.3865238710106214,0.4097167536409504,1.956829070584348,1.6870020133375383,2.7610970385501736,1.722903594102262,1.6815816403320016,2.8342153076673613,1.7442993395665798,2.685519331957056,1.0290372942509665,0.3320400066619193,1.4382139886687932,2.842165053052653,1.3323903438546292,1.1443902709995064,0.10155250722192187,2.7293664246008205,1.5918533887103417,1.9283780123276824,0.7989156432779593,1.4547522120825838,1.5728777447361109,1.6204190237770195,0.8606879890319956,1.929633986063644,1.5770108453136318,2.2052116612200243,1.4712990808799364,1.7275868137469714,1.280889119202404,0.10781024926330783,1.5948214154105091,0.21493423676878265,1.8947091425634337,1.9237960336368165,1.1932384967142773,2.209911040439525,1.2519725992200372,0.15842491394240366,1.1622373759442746,1.0878269060845485,2.244445202825224,0.6990839285835351,2.186017463197772,2.410192703477553,2.9429194000054446,2.9703771681833167,2.4663521296556508,2.7911703811583632,2.44277554974739,0.07702115458656633,2.486655417856105,1.901897104155248,0.3144136606130261,1.082083627364768
1067,1.629736491841782,2.6634288232540566,1.068863033821105,2.107435183899646,0.07577977700433558,1.9792540883980951,1.2903669960592778,0.3472185788603639,0.12510090340228053,0.9209953137155388,1.6390701363114093,0.9876194207989611,2.1591365685098016,1.250504143246575,2.330949427954871,0.39408083671829375,2.025251763983975,1.9657023519998045,0.5388878829024419,2.3159020626277806,0.11010315296992036,0.07594358472964967,0.936247157968332,0.09711398964265727,2.1717482642234343,1.637446147670076,0.7121151415470154,0.11171862525804788,1.8806063481752573,2.169396280130495,2.1954964813840063,1.6960509579488157,1.1504897918292751,0.6491931327033701,1.90417321233796,0.3593987879728674,2.441683406917559,1.4680568185542335,1.227190007734361,0.8512930867499999,0.26408696453766234,2.2499281729697227,1.276991355228671,0.07080258091458624,2.3087096711690718,0.5266213084682795,0.10892166024803784,0.727480985798249,2.272870340766414,1.7227269388351822,2.0004789797723355,1.175152948368311,1.4841967231185558,0.6940516395605102,1.2912557082266234,0.6752378238610948,2.762693789823789,2.5376850564676303,1.5284286210794653,1.253160928949805,2.7593774816413434,0.5256841397783167,1.7560400655688138,0.1847062883916134,0.4942921048172456,1.914251281290064,2.8804447664386763,1.0862421437722196,2.821866395330661,1.5596146509093625,0.033778520100881886,2.595905713359977,2.7835355347538644,2.744557154976836,1.1063210154133305,0.9114151846548694,2.324119766852801,1.8985512130975244,2.9855053793832202,1.7540601579749715,1.166354787051982,0.12647652815510402,1.4436963310931454,0.21365575496982514,1.983781838778912,0.264755294283176,1.915422972581985,1.3182252580870513,0.8851039064269977,0.7310286585206857,2.268122143761943,2.0802737636211237
1068,0.4572124562651406,0.2114434664891364,0.9721711325812278,0.37433685465250455,0.5875171250786889,0.9349202063340027,1.9102070746832958,0.12556256687160086,1.747789059036354,0.2787338154923769,2.9366601325664505,1.9344727440023568,2.9359851605622733,1.6403060373723817,2.596138504601964,1.1588808812844102,0.3736402890922825,0.8120134487093976,1.9011390649440505,0.19278225160734053,0.06821739616704836,1.8625400070956792,0.3290262436662749,2.9456110785669423,1.3166721890698987,2.9230458472987486,0.5574462461026836,2.0356367135748004,2.226388267631452,1.9621729781630028,0.6783359257342444,2.968982239775129,1.7168995780386995,1.2783298647155743,1.3845232399394862,1.8053400052826798,1.2636812038322622,1.6671970785934964,2.367189408442131,1.0826582469833368,2.539783697652097,0.8694156883552028,1.1935506313808633,0.9222422006543256,2.3455567731848306,0.5521236351268028,2.8224547979755026,1.2415501075615891,2.621876755462049,2.8221643925245528,0.02289471167877688,0.7245526277823845,2.471086399567392,2.1891191248140416,1.1150546760176314,1.287295288340541,0.021909829895176425,2.1906594837197293,1.863393829453312,1.7559511431341035,0.6014679011980076,1.3743313076448085,0.3411784392488366,1.3815403941746212,0.046217555766780216,0.4847904164560728,2.9825037473854814,2.168763413408883,1.716530080724514,1.1895761157584228,0.4252898026232055,0.4687714504696648,0.7302095520313467,1.0569969508192307,1.9671970794815032,0.8523478065365069,2.7718657818606096,2.6108983320038996,2.5523414171310224,1.2073360108397224,1.915968042855114,2.7478390960889554,0.8059651219264455,0.290031782315225,0.5458754493111472,1.0715248720448145,2.114036827552052,2.9527629766534464,0.5388323353024993,0.5547867204979622,0.5321131367884511,2.9642237515231264
1069,0.8973128570249574,2.408809858023613,2.6924355951848167,0.7497630996598472,2.8705020628289164,2.643330221658335,2.089409760206901,1.9651390268560047,0.5438208158757472,0.882850518667415,1.6666933336244965,0.2957476268454469,1.7667656084130192,0.3116198872991185,2.945323776347666,1.438217763026444,0.20059285087147533,1.4963520525213796,1.4543950311218,0.9305342501945196,0.8173125588998579,2.337178493063584,1.049877216021637,1.2529854241320129,1.4121074833623073,2.3423593384231465,2.7456486227811614,0.9632294209245305,0.5537517757565781,2.8840110966102404,1.3853979786375137,1.709247773328432,0.002302250835066077,2.5751543762515205,1.5715402134746292,2.59927629307394,1.6740367199587642,0.6167843014118832,1.8502898011909523,1.0129621208553576,1.3221074381997289,2.678064746318709,2.1152913106703,0.31157129933794203,2.433059439806032,1.991874825565615,2.197811253923617,0.9795347222073364,0.9171491510686608,2.8311325715890825,1.5533146945031788,0.5861305883314945,2.031929726158609,0.16419655709833747,2.244880062827029,1.2661845641541525,0.3194863396880292,1.863233801094969,1.7206759108528682,2.1303054873177687,2.233674606685561,2.249710756779701,1.666861109009928,2.067344546165874,2.988873635729978,1.6297629783698258,2.9717054979142086,1.0277852406692758,2.2447252979873777,1.7283917713446983,2.772134443283349,0.6311528229478363,1.401045915600228,2.6161572619618108,0.5632184156583335,0.4067386900291846,0.27067071516766306,2.123729599830787,1.299516126009241,2.7911848216390736,1.5362267092777966,1.5995129610521497,0.6554649122784079,1.4865282816574,2.6701512348585106,2.686699137809197,2.770282839589001,1.113673463482446,0.8196649121039341,2.85358287543934,1.769461707059308,1.7375127307126432
1070,0.5889088518236791,2.377139757588904,2.716418230952651,2.612569924441313,1.5687494257438659,0.9391999542060416,2.7972878456579697,0.3533183197146663,1.7044367680831716,1.5009179567280708,0.08108745505081227,1.804210368726152,0.8809680799308559,0.8611530418467532,0.1538028047683796,2.38133316154385,1.7649812750937446,1.69785949634204,1.1179261647314385,1.6082688172487656,1.5548113062274398,1.9516012182106368,2.7398946026221727,1.2939501620931462,2.803362588811832,2.586660672458812,1.0945903483469277,2.8233330496537024,0.6480915938702143,1.6524442765928682,2.264490828402017,1.3571639432117426,2.9228114222862764,0.9905916821928544,2.406772301025184,1.4599298747374545,2.9435108935201573,2.4973792378227766,2.0777987506362727,0.37784865475512985,1.210452423272096,0.4520010991588605,1.6508869908013035,1.87671034863978,2.2029452072571445,1.782886102701131,2.439962291284401,2.19236603116155,0.22869214436597884,0.6538305124059282,0.15332376377833454,0.5102197240691071,0.023384701614739826,2.896014746667793,0.007002177275278632,2.250587870768846,2.7149781635653465,1.7532592958961055,0.3222041266874409,0.5994988649993538,2.6566899412160083,0.34041879535023833,2.350207645748964,2.443914240162024,0.826706243012284,0.6009563686068526,2.5115727113480224,0.4954218823585416,2.296600901434118,2.6099168781873856,1.3439071771261069,0.5221919106973547,0.7664185553970071,1.723237166568094,1.5856210874827412,1.317119505483241,0.1886270383715476,0.2394034751533464,1.5538707401595575,2.193714241354512,1.9733831005242568,0.7919464417786338,0.9848139188965858,2.067625806744532,0.4925733895861578,1.8354438506053257,1.59130705168048,1.1439762966414149,2.8131439543627765,1.6756799309577357,1.5362454528372995,0.1542529658124666
1071,1.6934213271507659,1.039897945311743,1.2834655624934572,0.9979886432951098,2.2747331785031366,0.17459219839805729,1.5804421522157124,0.9924242352646168,1.1456493765260929,0.2585257359066529,0.12499939959913152,2.5116649725756366,1.993746956687184,0.8102235954005285,2.5499769703335797,0.5098357992004838,1.8595817754183817,1.8639399360680564,0.4839967941680721,2.483806699563448,2.7395250618319955,0.9751223892703476,2.4119937257718496,0.14372043733754813,2.179427239498721,2.9923525631191703,2.4429253906968493,1.1226868718512644,0.2499852703275587,0.8093225864555956,2.9504544759260165,0.6977788105962804,2.7948246310540683,2.62725631429231,1.9067475277595989,2.1230976886615442,1.690324961043019,2.146506422206566,2.878284959186703,1.6829425345527316,1.2437128508391586,0.6712392255742864,1.8990164769746904,2.4240123317618147,0.6051267798401827,2.448340316939474,0.2860861165233245,2.039408300263749,0.5625545984958834,2.7655586581093723,1.5961295528931565,1.0406652813072266,0.8815983303158306,2.123005654752532,0.41466381245173867,1.043000260169169,0.5845304233579155,1.5262930192584991,2.132469259002569,2.6141258628440927,1.226459316546619,2.60058155669196,0.454873026452454,1.7962034895899248,2.6492569765354137,0.8893193502897079,0.5076836939399225,2.482607735442853,2.3903263838043847,2.50647587136606,0.4814623273363213,1.0240203962306096,2.972609708282425,0.12826931265551866,0.9395698338475724,1.4216839065350928,0.8793141537690475,0.013794140597497615,0.7575399784558053,1.8345316537548768,2.7512998841696383,1.9593220754173608,1.6838435560759957,2.9024605797633867,2.3037376032954695,1.1878424651161532,2.291792980048746,0.7713205551554254,1.109361937373644,2.2356276757334865,1.4557500644604076,2.4215193500594814
1072,0.07356504126869212,0.2098203189673636,1.5711339160617954,1.2546372138802662,1.7515819804713786,0.8045709245500616,0.8423996206882038,1.446460764879764,2.276329357213392,2.3074519241083866,1.2048937103129864,1.982665351869634,0.9986933026025226,2.46818645500002,2.3280150695061206,2.0264508370594525,1.2736721633224597,1.6471922720099101,2.90328325794453,2.162771890614992,1.6862223528057851,2.305661785358065,1.6671778563294053,0.8463814237779498,0.62121696394619,2.657632483751269,1.3119652928814935,2.86705361010148,1.8810970255163881,0.8826619091984491,1.2431728305546548,0.780828649573341,0.24048048489517104,0.7793052079980236,2.6942880865311767,1.7240289647038038,1.6932436320567041,1.3664400610891203,1.5439401083808313,0.8611915777161954,1.9394622598739644,1.1439914402306812,2.4071028355883524,2.1694894458571192,1.6730675136369464,0.6586649173409879,0.11325741579801518,0.7294765507698676,0.030648509926368483,0.141153149058996,0.06241698330997314,2.5259392165936627,0.1862438998978065,2.5426982801557423,1.4358991479001608,1.2038686017425335,0.5738713781240737,1.451891244040297,1.2329637123432664,2.266736851791779,1.9882519220709398,2.0646546884130688,2.7104496200876653,1.4876212083097669,2.070256499041614,0.4168159167141058,0.09177140955060492,2.508754848008313,1.948057244330284,0.5459848824821226,0.004095755791854949,1.7047037537852374,0.6560678505538468,1.6077483539511246,2.8882346599077025,1.401336476960812,2.7022434528414383,1.6400450194431309,0.049702787151073465,0.32684655763126025,0.4116686471221879,0.8519166763700063,1.281514950934115,0.2629288898136204,0.8921320286034666,1.3175764044391962,2.796112297345964,1.1986525762717868,0.905586928342948,0.1728312364170832,1.383265259747596,1.1351850739501037
1073,2.9487850021012765,1.441505802414906,0.4342008601287773,2.583098214422881,2.512801953225912,0.11374903562771875,1.2790482343953613,2.7540527535488017,0.5533828267951505,0.31341187793566816,2.1926437357996758,1.839447498951052,2.1317737892252784,0.4996050374229904,1.4296208392784355,0.27778721184927835,1.2283804527901756,0.8260126349949299,0.6685132332580547,0.14371599479324906,2.9376795116325227,2.3016560351747195,2.7747580801579463,0.5772291000260609,0.4038738410867466,0.9656982254032476,1.3710910416084656,2.7625210362062003,1.6970591648222382,1.9651365761211912,0.0656996767142689,2.164955351590468,0.8211908063538101,2.857551383217084,0.3670799808299975,2.59640615135108,1.4963262888621702,1.5669748949608762,1.6810653177639725,0.6789532899248757,1.4758776923111356,1.6643512302397732,2.480366761675444,2.1972672576542904,2.4918255448250344,1.4417374018641165,1.4540917851909394,1.334024803896432,1.9803481020911984,0.6158982402802212,2.900267497019652,2.7297540083016445,0.1656787884278743,0.2769013855893597,1.2190323109788443,1.3531926221966764,1.506513519954376,2.786527184232812,0.3042039139825885,2.967139034432775,2.8765825457563734,0.4070799974569715,1.4326298482542907,1.4273091753552722,2.798566493103904,2.213489265930683,0.5109881549933725,2.8086290438255195,0.9892543741799146,2.452128370928776,2.5575304637011635,1.7210947012117797,1.4843169793891695,2.3735517212507427,1.9815752349152689,2.3791401606547122,1.6780323330340885,0.8372425138806843,0.980079704153732,2.7103991657015163,2.5513986073782164,2.8602395260729527,2.029436511448304,0.9693504242768404,0.3774882807354217,2.4036994558168265,0.017902873965059962,2.9904078404266587,2.331672467330219,2.9846966555713523,0.28354594149704104,0.13197673682267494
1074,2.5223798006570752,2.3137873390190142,2.751973480813989,2.7573852506193743,0.8740887216040841,2.8685053540195184,2.618257863372812,1.6088638730338245,2.0007936524233583,1.0339005787954627,0.2362481317305788,2.0353285997624297,0.3566524888147909,1.039160997433748,0.07770262194064438,1.8340652423873816,2.1323062707947438,0.9305227963759772,0.8533048658525362,0.5904088323316183,1.628855058720266,1.4493867759693757,1.0259448462048533,0.5617802309886661,2.7044600120159044,2.2918438774020315,1.7602591633622695,2.1654842760790767,2.137255514472164,1.551657748578143,0.3893237212058074,2.8236358821430043,1.3851913373857814,0.2324986105623331,0.3238278622782549,0.6827402392117334,1.350228688236365,1.3485498040014452,2.3442039460860906,0.011420966904611585,0.8263974072347201,1.0268164585539954,0.7613746530596671,1.8833660176016336,1.2593906682345877,0.6802386691551616,1.4116061474394073,2.0793549225130943,2.1607027644036627,1.6120070418725962,1.51158776929086,1.2482823200272746,0.372481650447682,2.161523801086508,2.443285031651196,1.0330979961343192,2.5261062128772425,2.283645612486186,0.5681724459086408,1.981708889677305,0.7911332374713707,2.7218295216507498,2.9805495163875486,2.8546534585298025,2.2311243271861105,0.08451400104355589,2.298529431117025,2.9050700286165023,1.44372998007675,0.3531373107250766,2.000287109709612,0.8585468062775232,0.10358490218201076,1.6146924492124868,0.6277597742824006,0.539243122117559,0.3873846773904275,2.6862117193116783,1.8976694679649584,0.8423196833372519,1.0339547676514729,0.4937868397166275,0.6037597418116145,1.3748076192313978,0.6901746547307449,0.6087475715508248,1.8459873904859228,1.0638808640346515,1.2064134248820986,2.470732425710215,0.25393563436555233,2.4143948899799064
1075,0.02187928746685164,2.6823385456330326,2.5736376795979456,2.7737148771997053,0.8828277936404575,0.2791148238982175,2.9008230976668696,1.5145294622352077,2.5963913414709863,2.587714604643528,0.423410718140324,2.1547663157222283,2.569125217625575,2.5557088672354253,1.9369261598797003,2.7239792264190847,2.245197683381888,1.2896682165462736,2.5390348104974008,1.4837081839611417,0.44520618421624736,0.9098598994415557,0.6415999384067611,0.11526231842698174,0.6764780085125843,0.6671037107638149,1.9484027909228496,1.8561056476464832,1.9976740106230588,0.9853696155806204,2.7679088389730917,2.840604976032961,2.1331853707515123,0.2303980792147721,2.378050520324013,1.0901477503195875,1.3927799762002704,0.9180926573578816,2.4193200391241065,0.18799533645560795,1.8318070097401595,2.233874693253186,0.3414540787589043,2.2328348054265006,1.7950621305809291,2.4845017030421848,1.0391668266478191,0.09029480895390107,1.4224941625994283,0.4731710160691874,1.187938171417982,0.6730219926209409,2.9655672218414986,1.3734933963870335,2.370940325818257,1.6870981248154189,0.3364356440639197,1.4233982432010173,0.5965807522503588,1.0940884842703875,1.4366227818765305,0.9154265331912362,2.1097780978959797,2.8387387792503653,1.4216538758724133,1.3569335084293723,1.2445886685082308,2.6187443535704302,1.5576056226090167,2.9154360155701498,0.09695018697802303,0.9653095956103748,2.2274249621634894,1.0731429462555226,2.4907189684243467,2.00858691853647,0.42898607154215695,2.066826111217234,1.6460088293341324,0.673962586164895,0.6324864010812861,1.814395858381416,0.02990588302148534,2.712388812013476,0.43219604961280195,0.19987582835559486,0.10081685436406727,0.8987050658234293,1.6636046085117506,0.7640750361667459,2.7097418910144824,1.0501576261240788
1076,0.006873239155409938,0.3385797036933197,1.4750152044176157,2.596666881649464,2.007049602706419,0.4622246090513797,2.45742363440839,1.9181606424339808,0.5258538401276013,0.03286344928851725,2.069315695358948,1.4420987592912786,1.7061137958975985,2.5698326612261813,0.8580013090590446,2.108393342622956,1.2101483213776312,1.894926399140603,1.9862506359961831,0.08524337344858167,2.2314899404133657,2.0491634069212066,2.4990561720573687,1.0337638054241771,0.8549788785230309,2.3642106429585787,2.6833095834682448,2.675793640551995,0.225902715823784,2.9134717628626787,2.9268432150842707,1.7501639647163254,2.8943349186571776,1.894828855982072,2.1634432807255046,2.615829005059501,0.2701001018772822,0.9850631360316032,1.6878383723824264,0.07008979897348178,2.364646878691292,1.4881601013436816,2.670555418825653,0.8904876185917728,1.3656109406744736,2.5158409005253906,0.7181087813889452,0.0828044940954743,0.3160368028874304,1.1583054198263203,2.0272885018079454,2.510647545139896,2.7176967919128208,1.7574877434437362,2.7480579694757847,1.8101122866294344,2.36283504404214,2.875010033734166,2.066389770837429,0.7450244336090266,0.6589168191514226,1.8181518172039224,1.6016156220918334,0.4804936575972168,0.849074618985807,0.3433990462687145,2.6479335860160944,2.378411474143586,2.4578020088969694,2.8365018274517264,2.9646408416220007,0.24455253439373725,0.44958087044486383,1.350807648050684,2.8735632306293866,1.0203534676239605,1.1050342872144356,0.44750742101504015,0.20900221475009428,0.4785846040676246,1.3707836595321434,0.2101903316110314,1.9307108343135049,2.773556686933831,1.9352748190751987,1.1476058238158544,2.6698410516481648,1.9762226754089856,2.509569874750522,0.7662312803174894,2.706385872593283,1.3433262444754657
